"Channel ID","Channel Label","Well ID","Well Label","Compound ID","Compound Name","Experiment","Dose [pM]","Dose Label","Start timestamp [µs]","Duration [µs]","Spike Count","Spike Frequency [Hz]"
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",209729400,436900,62,139.62
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",218667200,192200,17,83.247
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",220574200,379300,57,147.64
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",224064800,908200,43,46.245
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",226703800,356400,14,36.476
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",228526000,342500,67,192.701
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",231114600,175300,16,85.568
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",232519700,360400,64,174.806
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",235657000,315300,56,174.437
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",239711900,429600,16,34.916
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",244414300,225200,8,31.083
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",247518900,92400,10,97.403
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",249094100,255800,51,195.465
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",251624300,663300,25,36.183
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",252727400,460300,77,165.11
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",255535500,411100,59,141.085
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",258900900,314100,59,184.655
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",267879800,156800,6,31.888
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",271029400,174200,13,68.886
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",272574000,246600,50,198.702
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",275596800,303000,34,108.911
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",277487600,724800,73,99.338
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",280754500,623100,78,123.576
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",284650900,408200,8,17.148
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",285657200,395100,64,159.453
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",291108200,225600,8,31.028
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",294848200,119600,14,108.696
"98","12","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",297080600,383000,53,135.77
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",8370700,272100,36,128.629
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",11879900,774700,35,43.888
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",15839300,276600,27,93.999
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",20672200,296200,5,13.504
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",25292400,679200,40,57.42
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",29471300,301400,29,92.9
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",32788900,258700,33,123.695
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",39535800,120600,4,24.876
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",40134800,144800,7,41.436
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",42703300,484600,42,84.606
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",46403300,386300,7,15.532
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",48074800,326700,34,101.01
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",51688700,394600,29,70.958
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",55586700,293200,29,95.498
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",67460700,377200,33,84.836
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",72380500,481600,36,72.674
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",75861200,330000,26,75.758
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",78984600,313000,30,92.652
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",82681000,132800,4,22.59
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",83348700,479700,36,72.962
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",88895700,366000,9,21.858
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",94193500,315200,30,92.005
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",97784500,369700,35,91.966
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",101464100,322000,30,90.062
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",105414100,199000,4,15.075
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",107458000,95400,4,31.447
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",113895400,289400,34,114.029
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",117851900,378300,27,68.729
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",120855000,385800,34,85.537
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",124942500,459200,30,63.153
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",130966200,232100,32,133.563
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",135689100,231200,6,21.626
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",138883300,452100,36,77.417
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",145293500,267700,34,123.272
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",149183800,351200,33,91.116
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",156832400,88100,4,34.052
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",159922700,229000,30,126.638
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",164148500,393000,38,94.148
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",167250700,535100,37,67.277
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",177620700,319900,35,106.283
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",181994800,371700,30,78.02
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",186524400,338500,35,100.443
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",192349000,128300,5,31.177
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",198286100,292000,31,102.74
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",203148000,160000,6,31.25
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",203684100,430300,40,90.634
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",206756200,269100,25,89.186
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",209891400,269200,27,96.582
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",220694900,254300,34,129.768
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",224047700,401300,11,24.919
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",227772500,99300,4,30.211
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",228477500,384900,37,93.531
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",232536000,339700,42,120.695
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",235698100,265400,32,116.805
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",239595800,258100,7,23.247
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",249122000,217600,28,124.081
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",252725900,467100,34,70.649
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",255578100,351200,33,91.116
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",258896100,328800,35,103.406
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",272438300,380700,36,91.936
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",275629900,83100,4,36.101
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",277556200,146600,5,27.285
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",277919900,285500,32,108.581
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",280958100,410700,33,77.916
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",285333700,120100,4,24.979
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",285746100,295500,26,84.602
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",290637800,251700,7,23.838
"101","22","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",297094400,263200,35,129.179
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",5456800,152500,9,52.459
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",8300000,343000,54,154.519
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",12270400,396400,56,138.749
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",15784100,353700,54,149.845
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",22790700,254300,8,27.527
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",25506600,465900,60,126.637
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",29349900,433300,58,131.549
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",32777500,279000,48,168.459
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",39970800,242300,11,41.271
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",42728800,461900,58,123.403
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",48044500,360800,51,138.581
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",51729000,358000,56,153.631
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",55556700,333300,52,153.015
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",64469400,111300,6,44.924
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",67400900,443000,51,112.867
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",72593500,278100,50,176.196
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",75876700,312600,54,169.546
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",78956300,363000,54,146.006
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",83508500,320900,56,171.393
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",91943200,136600,5,29.283
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",94243300,269600,49,178.042
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",97858700,305700,54,173.373
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",101490100,305200,50,160.55
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",112284600,172600,9,46.35
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",113881300,302400,53,171.958
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",117910500,334600,61,179.319
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",120858400,391700,55,137.861
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",125146800,257700,46,174.622
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",130819200,393300,52,129.672
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",138928500,412500,75,179.394
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",145259900,302900,55,178.277
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",149096500,435400,63,142.398
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",157398400,133000,5,30.075
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",159882500,274300,49,174.991
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",164228200,318000,59,182.39
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",167247800,533300,61,112.507
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",177664000,283000,54,187.279
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",181962900,426000,66,152.582
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",186536700,333000,56,165.165
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",195386400,189700,4,15.814
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",196549400,237300,10,37.927
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",198320300,255400,49,187.94
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",203549700,609000,68,110.016
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",206713400,314400,51,159.033
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",209790900,379300,52,134.458
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",218669600,198700,16,75.491
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",220688400,260000,47,176.923
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",228572200,289300,54,183.201
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",232512500,378000,61,158.73
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",235645300,324600,59,178.681
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",247518300,126600,8,55.292
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",249049000,295700,53,175.854
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",252787600,410100,64,153.621
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",255536700,386900,56,142.156
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",258853200,378500,55,142.668
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",270996000,188800,6,26.483
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",272559600,262900,50,186.383
"103","32","4","A5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",277941700,271800,50,180.28
